reporterCode,cmdCode,status,rows,file,message,checked_at
598,811100,no_data,0,,,2026-07-15T20:55:10
600,260200,no_data,0,,,2026-07-15T20:55:10
600,282010,no_data,0,,,2026-07-15T20:55:10
600,811100,no_data,0,,,2026-07-15T20:55:10
459,260200,no_data,0,,,2026-07-15T20:55:10
459,282010,no_data,0,,,2026-07-15T20:55:10
459,282090,no_data,0,,,2026-07-15T20:55:10
459,811100,no_data,0,,,2026-07-15T20:55:10
608,260200,no_data,0,,,2026-07-15T20:55:10
634,260200,no_data,0,,,2026-07-15T20:55:10
634,282010,no_data,0,,,2026-07-15T20:55:10
498,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_498\498_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
498,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_498\498_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
498,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_498\498_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
642,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_642\642_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
642,282010,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_642\642_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
642,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_642\642_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
642,811100,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_642\642_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
646,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_646\646_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
646,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_646\646_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
678,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_678\678_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
682,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_682\682_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
682,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_682\682_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
682,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_682\682_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
682,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_682\682_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:10
498,260200,no_data,0,,,2026-07-15T20:55:26
868,260200,no_data,0,,,2026-07-15T20:55:26
868,282010,no_data,0,,,2026-07-15T20:55:26
868,282090,no_data,0,,,2026-07-15T20:55:26
868,811100,no_data,0,,,2026-07-15T20:55:26
638,260200,no_data,0,,,2026-07-15T20:55:26
638,282010,no_data,0,,,2026-07-15T20:55:26
638,282090,no_data,0,,,2026-07-15T20:55:26
638,811100,no_data,0,,,2026-07-15T20:55:26
717,260200,no_data,0,,,2026-07-15T20:55:26
717,282010,no_data,0,,,2026-07-15T20:55:26
717,282090,no_data,0,,,2026-07-15T20:55:26
717,811100,no_data,0,,,2026-07-15T20:55:26
643,260200,no_data,0,,,2026-07-15T20:55:26
643,282010,no_data,0,,,2026-07-15T20:55:26
643,282090,no_data,0,,,2026-07-15T20:55:26
643,811100,no_data,0,,,2026-07-15T20:55:26
646,282010,no_data,0,,,2026-07-15T20:55:26
646,282090,no_data,0,,,2026-07-15T20:55:26
461,260200,no_data,0,,,2026-07-15T20:55:26
461,282010,no_data,0,,,2026-07-15T20:55:26
461,282090,no_data,0,,,2026-07-15T20:55:26
461,811100,no_data,0,,,2026-07-15T20:55:26
652,260200,no_data,0,,,2026-07-15T20:55:26
652,282010,no_data,0,,,2026-07-15T20:55:26
652,282090,no_data,0,,,2026-07-15T20:55:26
652,811100,no_data,0,,,2026-07-15T20:55:26
654,260200,no_data,0,,,2026-07-15T20:55:26
654,282010,no_data,0,,,2026-07-15T20:55:26
654,282090,no_data,0,,,2026-07-15T20:55:26
654,811100,no_data,0,,,2026-07-15T20:55:26
659,260200,no_data,0,,,2026-07-15T20:55:26
659,282010,no_data,0,,,2026-07-15T20:55:26
659,282090,no_data,0,,,2026-07-15T20:55:26
659,811100,no_data,0,,,2026-07-15T20:55:26
658,260200,no_data,0,,,2026-07-15T20:55:26
658,282010,no_data,0,,,2026-07-15T20:55:26
658,282090,no_data,0,,,2026-07-15T20:55:26
658,811100,no_data,0,,,2026-07-15T20:55:26
662,260200,no_data,0,,,2026-07-15T20:55:26
662,282010,no_data,0,,,2026-07-15T20:55:26
662,282090,no_data,0,,,2026-07-15T20:55:26
662,811100,no_data,0,,,2026-07-15T20:55:26
534,260200,no_data,0,,,2026-07-15T20:55:26
534,282010,no_data,0,,,2026-07-15T20:55:26
534,282090,no_data,0,,,2026-07-15T20:55:26
534,811100,no_data,0,,,2026-07-15T20:55:26
666,260200,no_data,0,,,2026-07-15T20:55:26
666,282010,no_data,0,,,2026-07-15T20:55:26
666,282090,no_data,0,,,2026-07-15T20:55:26
666,811100,no_data,0,,,2026-07-15T20:55:26
670,260200,no_data,0,,,2026-07-15T20:55:26
670,282010,no_data,0,,,2026-07-15T20:55:26
670,282090,no_data,0,,,2026-07-15T20:55:26
670,811100,no_data,0,,,2026-07-15T20:55:26
882,260200,no_data,0,,,2026-07-15T20:55:26
882,282010,no_data,0,,,2026-07-15T20:55:26
882,282090,no_data,0,,,2026-07-15T20:55:26
882,811100,no_data,0,,,2026-07-15T20:55:26
674,260200,no_data,0,,,2026-07-15T20:55:26
674,282010,no_data,0,,,2026-07-15T20:55:26
674,282090,no_data,0,,,2026-07-15T20:55:26
674,811100,no_data,0,,,2026-07-15T20:55:26
678,260200,no_data,0,,,2026-07-15T20:55:26
678,282010,no_data,0,,,2026-07-15T20:55:26
678,282090,no_data,0,,,2026-07-15T20:55:26
686,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_686\686_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
688,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_688\688_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
688,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_688\688_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
688,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_688\688_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
688,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_688\688_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
702,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_702\702_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
702,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_702\702_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
702,282090,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_702\702_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
702,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_702\702_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
703,260200,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_703\703_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
703,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_703\703_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
703,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_703\703_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
703,811100,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_703\703_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
705,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_705\705_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
705,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_705\705_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
705,282090,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_705\705_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
705,811100,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_705\705_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
710,260200,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_710\710_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
710,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_710\710_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
710,282090,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_710\710_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
710,811100,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_710\710_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
724,260200,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_724\724_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
724,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_724\724_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
724,282090,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_724\724_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
724,811100,existing_file,16,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_724\724_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
144,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_144\144_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
144,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_144\144_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
144,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_144\144_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
144,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_144\144_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
275,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_275\275_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
275,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_275\275_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
275,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_275\275_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
740,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_740\740_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
752,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_752\752_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
752,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_752\752_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
752,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_752\752_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
752,811100,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_752\752_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:26
686,260200,no_data,0,,,2026-07-15T20:55:28
686,282010,no_data,0,,,2026-07-15T20:55:28
686,811100,no_data,0,,,2026-07-15T20:55:28
891,260200,no_data,0,,,2026-07-15T20:55:28
891,282010,no_data,0,,,2026-07-15T20:55:28
891,282090,no_data,0,,,2026-07-15T20:55:28
891,811100,no_data,0,,,2026-07-15T20:55:28
690,260200,no_data,0,,,2026-07-15T20:55:28
690,282010,no_data,0,,,2026-07-15T20:55:28
690,282090,no_data,0,,,2026-07-15T20:55:28
690,811100,no_data,0,,,2026-07-15T20:55:28
694,260200,no_data,0,,,2026-07-15T20:55:28
694,282010,no_data,0,,,2026-07-15T20:55:28
694,282090,no_data,0,,,2026-07-15T20:55:28
694,811100,no_data,0,,,2026-07-15T20:55:28
90,260200,no_data,0,,,2026-07-15T20:55:28
90,282010,no_data,0,,,2026-07-15T20:55:28
90,282090,no_data,0,,,2026-07-15T20:55:28
90,811100,no_data,0,,,2026-07-15T20:55:28
706,260200,no_data,0,,,2026-07-15T20:55:28
706,282010,no_data,0,,,2026-07-15T20:55:28
706,282090,no_data,0,,,2026-07-15T20:55:28
706,811100,no_data,0,,,2026-07-15T20:55:28
728,260200,no_data,0,,,2026-07-15T20:55:28
728,282010,no_data,0,,,2026-07-15T20:55:28
728,282090,no_data,0,,,2026-07-15T20:55:28
728,811100,no_data,0,,,2026-07-15T20:55:28
711,260200,no_data,0,,,2026-07-15T20:55:28
711,282010,no_data,0,,,2026-07-15T20:55:28
711,282090,no_data,0,,,2026-07-15T20:55:28
711,811100,no_data,0,,,2026-07-15T20:55:28
275,260200,no_data,0,,,2026-07-15T20:55:28
729,260200,no_data,0,,,2026-07-15T20:55:28
729,282010,no_data,0,,,2026-07-15T20:55:28
729,282090,no_data,0,,,2026-07-15T20:55:28
729,811100,no_data,0,,,2026-07-15T20:55:28
736,260200,no_data,0,,,2026-07-15T20:55:28
736,282010,no_data,0,,,2026-07-15T20:55:28
736,282090,no_data,0,,,2026-07-15T20:55:28
736,811100,no_data,0,,,2026-07-15T20:55:28
740,260200,no_data,0,,,2026-07-15T20:55:28
740,282010,no_data,0,,,2026-07-15T20:55:28
740,811100,no_data,0,,,2026-07-15T20:55:28
757,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_757\757_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
757,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_757\757_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
757,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_757\757_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
757,811100,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_757\757_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
762,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_762\762_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
764,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_764\764_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
764,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_764\764_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
764,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_764\764_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
764,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_764\764_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
768,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_768\768_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
780,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_780\780_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
788,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_788\788_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
788,282090,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_788\788_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
792,260200,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_792\792_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
792,282010,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_792\792_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
792,282090,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_792\792_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
792,811100,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_792\792_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
800,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_800\800_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
800,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_800\800_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
804,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_804\804_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
804,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_804\804_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
804,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_804\804_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
804,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_804\804_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
784,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_784\784_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
784,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_784\784_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
784,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_784\784_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
784,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_784\784_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
826,260200,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_826\826_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
826,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_826\826_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
826,282090,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_826\826_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
826,811100,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_826\826_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
834,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_834\834_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:28
760,260200,no_data,0,,,2026-07-15T20:55:31
760,282010,no_data,0,,,2026-07-15T20:55:31
760,282090,no_data,0,,,2026-07-15T20:55:31
760,811100,no_data,0,,,2026-07-15T20:55:31
762,260200,no_data,0,,,2026-07-15T20:55:31
762,282010,no_data,0,,,2026-07-15T20:55:31
762,282090,no_data,0,,,2026-07-15T20:55:31
835,260200,no_data,0,,,2026-07-15T20:55:31
835,282010,no_data,0,,,2026-07-15T20:55:31
835,282090,no_data,0,,,2026-07-15T20:55:31
835,811100,no_data,0,,,2026-07-15T20:55:31
626,260200,no_data,0,,,2026-07-15T20:55:31
626,282010,no_data,0,,,2026-07-15T20:55:31
626,282090,no_data,0,,,2026-07-15T20:55:31
626,811100,no_data,0,,,2026-07-15T20:55:31
768,260200,no_data,0,,,2026-07-15T20:55:31
768,282010,no_data,0,,,2026-07-15T20:55:31
768,811100,no_data,0,,,2026-07-15T20:55:31
772,260200,no_data,0,,,2026-07-15T20:55:31
772,282010,no_data,0,,,2026-07-15T20:55:31
772,282090,no_data,0,,,2026-07-15T20:55:31
772,811100,no_data,0,,,2026-07-15T20:55:31
776,260200,no_data,0,,,2026-07-15T20:55:31
776,282010,no_data,0,,,2026-07-15T20:55:31
776,282090,no_data,0,,,2026-07-15T20:55:31
776,811100,no_data,0,,,2026-07-15T20:55:31
780,260200,no_data,0,,,2026-07-15T20:55:31
780,282090,no_data,0,,,2026-07-15T20:55:31
780,811100,no_data,0,,,2026-07-15T20:55:31
788,260200,no_data,0,,,2026-07-15T20:55:31
788,811100,no_data,0,,,2026-07-15T20:55:31
795,260200,no_data,0,,,2026-07-15T20:55:31
795,282010,no_data,0,,,2026-07-15T20:55:31
795,282090,no_data,0,,,2026-07-15T20:55:31
795,811100,no_data,0,,,2026-07-15T20:55:31
796,260200,no_data,0,,,2026-07-15T20:55:31
796,282010,no_data,0,,,2026-07-15T20:55:31
796,282090,no_data,0,,,2026-07-15T20:55:31
796,811100,no_data,0,,,2026-07-15T20:55:31
798,260200,no_data,0,,,2026-07-15T20:55:31
798,282010,no_data,0,,,2026-07-15T20:55:31
798,282090,no_data,0,,,2026-07-15T20:55:31
798,811100,no_data,0,,,2026-07-15T20:55:31
800,260200,no_data,0,,,2026-07-15T20:55:31
800,811100,no_data,0,,,2026-07-15T20:55:31
834,260200,no_data,0,,,2026-07-15T20:55:31
834,282010,no_data,0,,,2026-07-15T20:55:31
834,811100,no_data,0,,,2026-07-15T20:55:31
858,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_858\858_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
858,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_858\858_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
842,260200,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_842\842_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
842,282010,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_842\842_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
842,282090,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_842\842_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
842,811100,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_842\842_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
860,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_860\860_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
860,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_860\860_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
860,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_860\860_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
704,260200,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_704\704_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
704,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_704\704_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
704,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_704\704_282090_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
704,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_704\704_811100_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
894,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_894\894_260200_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
894,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2022_Import_ByPartner\reporter_894\894_282010_M_2022_partners.csv,validated existing CSV,2026-07-15T20:55:31
