reporterCode,cmdCode,status,rows,file,message,checked_at
652,282090,no_data,0,,,2026-07-15T20:51:53
652,811100,no_data,0,,,2026-07-15T20:51:53
654,260200,no_data,0,,,2026-07-15T20:51:53
654,282010,no_data,0,,,2026-07-15T20:51:53
654,282090,no_data,0,,,2026-07-15T20:51:53
654,811100,no_data,0,,,2026-07-15T20:51:53
659,260200,no_data,0,,,2026-07-15T20:51:53
659,282010,no_data,0,,,2026-07-15T20:51:53
659,282090,no_data,0,,,2026-07-15T20:51:53
659,811100,no_data,0,,,2026-07-15T20:51:53
658,260200,no_data,0,,,2026-07-15T20:51:53
658,282010,no_data,0,,,2026-07-15T20:51:53
658,282090,no_data,0,,,2026-07-15T20:51:53
658,811100,no_data,0,,,2026-07-15T20:51:53
662,260200,no_data,0,,,2026-07-15T20:51:53
662,282010,no_data,0,,,2026-07-15T20:51:53
662,282090,no_data,0,,,2026-07-15T20:51:53
662,811100,no_data,0,,,2026-07-15T20:51:53
534,260200,no_data,0,,,2026-07-15T20:51:53
534,282010,no_data,0,,,2026-07-15T20:51:53
534,282090,no_data,0,,,2026-07-15T20:51:53
534,811100,no_data,0,,,2026-07-15T20:51:53
666,260200,no_data,0,,,2026-07-15T20:51:53
666,282010,no_data,0,,,2026-07-15T20:51:53
666,282090,no_data,0,,,2026-07-15T20:51:53
666,811100,no_data,0,,,2026-07-15T20:51:53
670,260200,no_data,0,,,2026-07-15T20:51:53
670,282010,no_data,0,,,2026-07-15T20:51:53
670,282090,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_670\670_282090_M_2019_partners.csv,,2026-07-15T20:51:53
670,811100,no_data,0,,,2026-07-15T20:51:53
882,260200,no_data,0,,,2026-07-15T20:51:53
882,282010,no_data,0,,,2026-07-15T20:51:53
882,282090,no_data,0,,,2026-07-15T20:51:53
882,811100,no_data,0,,,2026-07-15T20:51:53
674,260200,no_data,0,,,2026-07-15T20:51:53
674,282010,no_data,0,,,2026-07-15T20:51:53
674,282090,no_data,0,,,2026-07-15T20:51:53
674,811100,no_data,0,,,2026-07-15T20:51:53
678,260200,no_data,0,,,2026-07-15T20:51:53
678,282010,no_data,0,,,2026-07-15T20:51:53
678,282090,no_data,0,,,2026-07-15T20:51:53
678,811100,no_data,0,,,2026-07-15T20:51:53
682,260200,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_682\682_260200_M_2019_partners.csv,,2026-07-15T20:51:53
682,282010,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_682\682_282010_M_2019_partners.csv,,2026-07-15T20:51:53
682,282090,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_682\682_282090_M_2019_partners.csv,,2026-07-15T20:51:53
682,811100,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_682\682_811100_M_2019_partners.csv,,2026-07-15T20:51:53
686,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_686\686_260200_M_2019_partners.csv,,2026-07-15T20:51:55
686,282010,no_data,0,,,2026-07-15T20:51:55
686,282090,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_686\686_282090_M_2019_partners.csv,,2026-07-15T20:51:55
686,811100,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_686\686_811100_M_2019_partners.csv,,2026-07-15T20:51:55
688,260200,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_688\688_260200_M_2019_partners.csv,,2026-07-15T20:51:55
688,282010,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_688\688_282010_M_2019_partners.csv,,2026-07-15T20:51:55
688,282090,downloaded,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_688\688_282090_M_2019_partners.csv,,2026-07-15T20:51:55
688,811100,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_688\688_811100_M_2019_partners.csv,,2026-07-15T20:51:55
891,260200,no_data,0,,,2026-07-15T20:51:55
891,282010,no_data,0,,,2026-07-15T20:51:55
891,282090,no_data,0,,,2026-07-15T20:51:55
891,811100,no_data,0,,,2026-07-15T20:51:55
690,260200,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_690\690_260200_M_2019_partners.csv,,2026-07-15T20:51:55
690,282010,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_690\690_282010_M_2019_partners.csv,,2026-07-15T20:51:55
690,282090,no_data,0,,,2026-07-15T20:51:55
690,811100,no_data,0,,,2026-07-15T20:51:55
694,260200,no_data,0,,,2026-07-15T20:51:55
694,282010,no_data,0,,,2026-07-15T20:51:55
694,282090,no_data,0,,,2026-07-15T20:51:55
694,811100,no_data,0,,,2026-07-15T20:51:55
702,260200,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_702\702_260200_M_2019_partners.csv,,2026-07-15T20:51:55
702,282010,downloaded,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_702\702_282010_M_2019_partners.csv,,2026-07-15T20:51:55
702,282090,downloaded,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_702\702_282090_M_2019_partners.csv,,2026-07-15T20:51:55
702,811100,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_702\702_811100_M_2019_partners.csv,,2026-07-15T20:51:55
703,260200,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_703\703_260200_M_2019_partners.csv,,2026-07-15T20:51:55
703,282010,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_703\703_282010_M_2019_partners.csv,,2026-07-15T20:51:56
703,282090,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_703\703_282090_M_2019_partners.csv,,2026-07-15T20:51:56
703,811100,downloaded,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_703\703_811100_M_2019_partners.csv,,2026-07-15T20:51:56
705,260200,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_705\705_260200_M_2019_partners.csv,,2026-07-15T20:51:56
705,282010,downloaded,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_705\705_282010_M_2019_partners.csv,,2026-07-15T20:51:56
705,282090,downloaded,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_705\705_282090_M_2019_partners.csv,,2026-07-15T20:51:56
705,811100,downloaded,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_705\705_811100_M_2019_partners.csv,,2026-07-15T20:51:56
90,260200,no_data,0,,,2026-07-15T20:51:56
90,282010,no_data,0,,,2026-07-15T20:51:56
90,282090,no_data,0,,,2026-07-15T20:51:56
90,811100,no_data,0,,,2026-07-15T20:51:56
706,260200,no_data,0,,,2026-07-15T20:51:56
706,282010,no_data,0,,,2026-07-15T20:51:56
706,282090,no_data,0,,,2026-07-15T20:51:56
706,811100,no_data,0,,,2026-07-15T20:51:56
710,260200,downloaded,18,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_710\710_260200_M_2019_partners.csv,,2026-07-15T20:51:56
710,282010,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_710\710_282010_M_2019_partners.csv,,2026-07-15T20:51:56
710,282090,downloaded,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_710\710_282090_M_2019_partners.csv,,2026-07-15T20:51:56
710,811100,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_710\710_811100_M_2019_partners.csv,,2026-07-15T20:51:56
728,260200,no_data,0,,,2026-07-15T20:51:56
728,282010,no_data,0,,,2026-07-15T20:51:56
728,282090,no_data,0,,,2026-07-15T20:51:56
728,811100,no_data,0,,,2026-07-15T20:51:56
711,260200,no_data,0,,,2026-07-15T20:51:56
711,282010,no_data,0,,,2026-07-15T20:51:56
711,282090,no_data,0,,,2026-07-15T20:51:56
711,811100,no_data,0,,,2026-07-15T20:51:56
724,260200,downloaded,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_724\724_260200_M_2019_partners.csv,,2026-07-15T20:51:56
724,282010,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_724\724_282010_M_2019_partners.csv,,2026-07-15T20:51:56
724,282090,downloaded,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_724\724_282090_M_2019_partners.csv,,2026-07-15T20:51:56
724,811100,downloaded,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_724\724_811100_M_2019_partners.csv,,2026-07-15T20:51:56
144,260200,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_144\144_260200_M_2019_partners.csv,,2026-07-15T20:51:56
144,282010,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_144\144_282010_M_2019_partners.csv,,2026-07-15T20:51:56
144,282090,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_144\144_282090_M_2019_partners.csv,,2026-07-15T20:51:56
144,811100,no_data,0,,,2026-07-15T20:51:56
275,260200,no_data,0,,,2026-07-15T20:51:56
275,282010,no_data,0,,,2026-07-15T20:51:56
275,282090,no_data,0,,,2026-07-15T20:51:56
275,811100,no_data,0,,,2026-07-15T20:51:56
729,260200,no_data,0,,,2026-07-15T20:51:56
729,282010,no_data,0,,,2026-07-15T20:51:56
729,282090,no_data,0,,,2026-07-15T20:51:56
729,811100,no_data,0,,,2026-07-15T20:51:56
736,260200,no_data,0,,,2026-07-15T20:51:56
736,282010,no_data,0,,,2026-07-15T20:51:56
736,282090,no_data,0,,,2026-07-15T20:51:56
736,811100,no_data,0,,,2026-07-15T20:51:56
740,260200,no_data,0,,,2026-07-15T20:51:56
740,282010,no_data,0,,,2026-07-15T20:51:56
740,282090,no_data,0,,,2026-07-15T20:51:56
740,811100,no_data,0,,,2026-07-15T20:51:56
752,260200,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_752\752_260200_M_2019_partners.csv,,2026-07-15T20:51:56
752,282010,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_752\752_282010_M_2019_partners.csv,,2026-07-15T20:51:56
752,282090,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_752\752_282090_M_2019_partners.csv,,2026-07-15T20:51:56
752,811100,downloaded,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_752\752_811100_M_2019_partners.csv,,2026-07-15T20:51:56
757,260200,downloaded,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_757\757_260200_M_2019_partners.csv,,2026-07-15T20:51:58
757,282010,downloaded,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_757\757_282010_M_2019_partners.csv,,2026-07-15T20:51:58
757,282090,downloaded,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_757\757_282090_M_2019_partners.csv,,2026-07-15T20:51:58
757,811100,downloaded,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_757\757_811100_M_2019_partners.csv,,2026-07-15T20:51:58
760,260200,no_data,0,,,2026-07-15T20:51:58
760,282010,no_data,0,,,2026-07-15T20:51:58
760,282090,no_data,0,,,2026-07-15T20:51:58
760,811100,no_data,0,,,2026-07-15T20:51:58
762,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_762\762_260200_M_2019_partners.csv,,2026-07-15T20:51:58
762,282010,no_data,0,,,2026-07-15T20:51:58
762,282090,no_data,0,,,2026-07-15T20:51:58
762,811100,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_762\762_811100_M_2019_partners.csv,,2026-07-15T20:51:58
835,260200,no_data,0,,,2026-07-15T20:51:58
835,282010,no_data,0,,,2026-07-15T20:51:58
835,282090,no_data,0,,,2026-07-15T20:51:58
835,811100,no_data,0,,,2026-07-15T20:51:58
764,260200,downloaded,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_764\764_260200_M_2019_partners.csv,,2026-07-15T20:51:58
764,282010,downloaded,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_764\764_282010_M_2019_partners.csv,,2026-07-15T20:51:58
764,282090,downloaded,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_764\764_282090_M_2019_partners.csv,,2026-07-15T20:51:58
764,811100,downloaded,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_764\764_811100_M_2019_partners.csv,,2026-07-15T20:51:58
626,260200,no_data,0,,,2026-07-15T20:51:58
626,282010,no_data,0,,,2026-07-15T20:51:58
626,282090,no_data,0,,,2026-07-15T20:51:58
626,811100,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_626\626_811100_M_2019_partners.csv,,2026-07-15T20:51:58
768,260200,no_data,0,,,2026-07-15T20:51:58
768,282010,no_data,0,,,2026-07-15T20:51:58
768,282090,no_data,0,,,2026-07-15T20:51:58
768,811100,no_data,0,,,2026-07-15T20:51:58
772,260200,no_data,0,,,2026-07-15T20:51:58
772,282010,no_data,0,,,2026-07-15T20:51:58
772,282090,no_data,0,,,2026-07-15T20:51:58
772,811100,no_data,0,,,2026-07-15T20:51:58
776,260200,no_data,0,,,2026-07-15T20:51:58
776,282010,no_data,0,,,2026-07-15T20:51:58
776,282090,no_data,0,,,2026-07-15T20:51:58
776,811100,no_data,0,,,2026-07-15T20:51:58
780,260200,no_data,0,,,2026-07-15T20:51:58
780,282010,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_780\780_282010_M_2019_partners.csv,,2026-07-15T20:51:58
780,282090,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_780\780_282090_M_2019_partners.csv,,2026-07-15T20:51:58
780,811100,no_data,0,,,2026-07-15T20:51:58
788,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_788\788_260200_M_2019_partners.csv,,2026-07-15T20:51:58
788,282010,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_788\788_282010_M_2019_partners.csv,,2026-07-15T20:51:58
788,282090,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_788\788_282090_M_2019_partners.csv,,2026-07-15T20:51:58
788,811100,no_data,0,,,2026-07-15T20:51:58
792,260200,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_792\792_260200_M_2019_partners.csv,,2026-07-15T20:51:58
792,282010,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_792\792_282010_M_2019_partners.csv,,2026-07-15T20:51:58
792,282090,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_792\792_282090_M_2019_partners.csv,,2026-07-15T20:51:58
792,811100,downloaded,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_792\792_811100_M_2019_partners.csv,,2026-07-15T20:51:58
795,260200,no_data,0,,,2026-07-15T20:51:58
795,282010,no_data,0,,,2026-07-15T20:51:58
795,282090,no_data,0,,,2026-07-15T20:51:58
795,811100,no_data,0,,,2026-07-15T20:51:58
796,260200,no_data,0,,,2026-07-15T20:51:58
796,282010,no_data,0,,,2026-07-15T20:51:58
796,282090,no_data,0,,,2026-07-15T20:51:58
796,811100,no_data,0,,,2026-07-15T20:51:58
798,260200,no_data,0,,,2026-07-15T20:51:58
798,282010,no_data,0,,,2026-07-15T20:51:58
798,282090,no_data,0,,,2026-07-15T20:51:58
798,811100,no_data,0,,,2026-07-15T20:51:58
800,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_800\800_260200_M_2019_partners.csv,,2026-07-15T20:51:58
800,282010,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_800\800_282010_M_2019_partners.csv,,2026-07-15T20:51:58
800,282090,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_800\800_282090_M_2019_partners.csv,,2026-07-15T20:51:58
800,811100,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_800\800_811100_M_2019_partners.csv,,2026-07-15T20:51:58
804,260200,downloaded,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_804\804_260200_M_2019_partners.csv,,2026-07-15T20:51:58
804,282010,downloaded,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_804\804_282010_M_2019_partners.csv,,2026-07-15T20:51:58
804,282090,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_804\804_282090_M_2019_partners.csv,,2026-07-15T20:51:58
804,811100,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_804\804_811100_M_2019_partners.csv,,2026-07-15T20:51:58
784,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_784\784_260200_M_2019_partners.csv,,2026-07-15T20:51:58
784,282010,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_784\784_282010_M_2019_partners.csv,,2026-07-15T20:51:58
784,282090,downloaded,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_784\784_282090_M_2019_partners.csv,,2026-07-15T20:51:58
784,811100,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_784\784_811100_M_2019_partners.csv,,2026-07-15T20:51:58
826,260200,downloaded,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_826\826_260200_M_2019_partners.csv,,2026-07-15T20:51:58
826,282010,downloaded,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_826\826_282010_M_2019_partners.csv,,2026-07-15T20:51:58
826,282090,downloaded,16,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_826\826_282090_M_2019_partners.csv,,2026-07-15T20:51:58
826,811100,downloaded,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_826\826_811100_M_2019_partners.csv,,2026-07-15T20:51:58
834,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_834\834_260200_M_2019_partners.csv,,2026-07-15T20:51:58
834,282010,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_834\834_282010_M_2019_partners.csv,,2026-07-15T20:51:58
834,282090,no_data,0,,,2026-07-15T20:51:58
834,811100,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_834\834_811100_M_2019_partners.csv,,2026-07-15T20:51:58
858,260200,no_data,0,,,2026-07-15T20:52:00
858,282010,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_858\858_282010_M_2019_partners.csv,,2026-07-15T20:52:00
858,282090,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_858\858_282090_M_2019_partners.csv,,2026-07-15T20:52:00
858,811100,no_data,0,,,2026-07-15T20:52:00
850,260200,no_data,0,,,2026-07-15T20:52:00
850,282010,no_data,0,,,2026-07-15T20:52:00
850,282090,no_data,0,,,2026-07-15T20:52:00
850,811100,no_data,0,,,2026-07-15T20:52:00
842,260200,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_842\842_260200_M_2019_partners.csv,,2026-07-15T20:52:00
842,282010,downloaded,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_842\842_282010_M_2019_partners.csv,,2026-07-15T20:52:00
842,282090,downloaded,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_842\842_282090_M_2019_partners.csv,,2026-07-15T20:52:00
842,811100,downloaded,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_842\842_811100_M_2019_partners.csv,,2026-07-15T20:52:00
841,260200,no_data,0,,,2026-07-15T20:52:00
841,282010,no_data,0,,,2026-07-15T20:52:00
841,282090,no_data,0,,,2026-07-15T20:52:00
841,811100,no_data,0,,,2026-07-15T20:52:00
810,260200,no_data,0,,,2026-07-15T20:52:00
810,282010,no_data,0,,,2026-07-15T20:52:00
810,282090,no_data,0,,,2026-07-15T20:52:00
810,811100,no_data,0,,,2026-07-15T20:52:00
860,260200,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_860\860_260200_M_2019_partners.csv,,2026-07-15T20:52:00
860,282010,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_860\860_282010_M_2019_partners.csv,,2026-07-15T20:52:00
860,282090,no_data,0,,,2026-07-15T20:52:00
860,811100,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_860\860_811100_M_2019_partners.csv,,2026-07-15T20:52:00
548,260200,no_data,0,,,2026-07-15T20:52:00
548,282010,no_data,0,,,2026-07-15T20:52:00
548,282090,no_data,0,,,2026-07-15T20:52:00
548,811100,no_data,0,,,2026-07-15T20:52:00
862,260200,no_data,0,,,2026-07-15T20:52:00
862,282010,no_data,0,,,2026-07-15T20:52:00
862,282090,no_data,0,,,2026-07-15T20:52:00
862,811100,no_data,0,,,2026-07-15T20:52:00
704,260200,downloaded,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_704\704_260200_M_2019_partners.csv,,2026-07-15T20:52:00
704,282010,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_704\704_282010_M_2019_partners.csv,,2026-07-15T20:52:00
704,282090,downloaded,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_704\704_282090_M_2019_partners.csv,,2026-07-15T20:52:00
704,811100,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_704\704_811100_M_2019_partners.csv,,2026-07-15T20:52:00
876,260200,no_data,0,,,2026-07-15T20:52:00
876,282010,no_data,0,,,2026-07-15T20:52:00
876,282090,no_data,0,,,2026-07-15T20:52:00
876,811100,no_data,0,,,2026-07-15T20:52:00
887,260200,no_data,0,,,2026-07-15T20:52:00
887,282010,no_data,0,,,2026-07-15T20:52:00
887,282090,no_data,0,,,2026-07-15T20:52:00
887,811100,no_data,0,,,2026-07-15T20:52:00
890,260200,no_data,0,,,2026-07-15T20:52:00
890,282010,no_data,0,,,2026-07-15T20:52:00
890,282090,no_data,0,,,2026-07-15T20:52:00
890,811100,no_data,0,,,2026-07-15T20:52:00
894,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_894\894_260200_M_2019_partners.csv,,2026-07-15T20:52:00
894,282010,no_data,0,,,2026-07-15T20:52:00
894,282090,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_894\894_282090_M_2019_partners.csv,,2026-07-15T20:52:01
894,811100,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_894\894_811100_M_2019_partners.csv,,2026-07-15T20:52:01
836,260200,no_data,0,,,2026-07-15T20:52:01
836,282010,no_data,0,,,2026-07-15T20:52:01
836,282090,no_data,0,,,2026-07-15T20:52:01
836,811100,no_data,0,,,2026-07-15T20:52:01
716,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_716\716_260200_M_2019_partners.csv,,2026-07-15T20:52:01
716,282010,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_716\716_282010_M_2019_partners.csv,,2026-07-15T20:52:01
716,282090,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_716\716_282090_M_2019_partners.csv,,2026-07-15T20:52:01
716,811100,no_data,0,,,2026-07-15T20:52:01
4,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_4\4_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
4,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_4\4_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
24,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_24\24_260200_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
24,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_24\24_282010_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
24,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_24\24_282090_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
24,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2019_Import_ByPartner\reporter_24\24_811100_M_2019_partners.csv,validated existing CSV,2026-07-15T20:53:40
