reporterCode,cmdCode,status,rows,file,message,checked_at
682,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_682\682_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:57
682,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_682\682_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:57
682,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_682\682_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:57
498,260200,no_data,0,,,2026-07-15T20:55:58
498,811100,no_data,0,,,2026-07-15T20:55:58
868,260200,no_data,0,,,2026-07-15T20:55:58
868,282010,no_data,0,,,2026-07-15T20:55:58
868,282090,no_data,0,,,2026-07-15T20:55:58
868,811100,no_data,0,,,2026-07-15T20:55:58
638,260200,no_data,0,,,2026-07-15T20:55:58
638,282010,no_data,0,,,2026-07-15T20:55:58
638,282090,no_data,0,,,2026-07-15T20:55:58
638,811100,no_data,0,,,2026-07-15T20:55:58
717,260200,no_data,0,,,2026-07-15T20:55:58
717,282010,no_data,0,,,2026-07-15T20:55:58
717,282090,no_data,0,,,2026-07-15T20:55:58
717,811100,no_data,0,,,2026-07-15T20:55:58
643,260200,no_data,0,,,2026-07-15T20:55:58
643,282010,no_data,0,,,2026-07-15T20:55:58
643,282090,no_data,0,,,2026-07-15T20:55:58
643,811100,no_data,0,,,2026-07-15T20:55:58
646,260200,no_data,0,,,2026-07-15T20:55:58
646,282010,no_data,0,,,2026-07-15T20:55:58
646,282090,no_data,0,,,2026-07-15T20:55:58
646,811100,no_data,0,,,2026-07-15T20:55:58
461,260200,no_data,0,,,2026-07-15T20:55:58
461,282010,no_data,0,,,2026-07-15T20:55:58
461,282090,no_data,0,,,2026-07-15T20:55:58
461,811100,no_data,0,,,2026-07-15T20:55:58
652,260200,no_data,0,,,2026-07-15T20:55:58
652,282010,no_data,0,,,2026-07-15T20:55:58
652,282090,no_data,0,,,2026-07-15T20:55:58
652,811100,no_data,0,,,2026-07-15T20:55:58
654,260200,no_data,0,,,2026-07-15T20:55:58
654,282010,no_data,0,,,2026-07-15T20:55:58
654,282090,no_data,0,,,2026-07-15T20:55:58
654,811100,no_data,0,,,2026-07-15T20:55:58
659,260200,no_data,0,,,2026-07-15T20:55:58
659,282010,no_data,0,,,2026-07-15T20:55:58
659,282090,no_data,0,,,2026-07-15T20:55:58
659,811100,no_data,0,,,2026-07-15T20:55:58
658,260200,no_data,0,,,2026-07-15T20:55:58
658,282010,no_data,0,,,2026-07-15T20:55:58
658,282090,no_data,0,,,2026-07-15T20:55:58
658,811100,no_data,0,,,2026-07-15T20:55:58
662,260200,no_data,0,,,2026-07-15T20:55:58
662,282010,no_data,0,,,2026-07-15T20:55:58
662,282090,no_data,0,,,2026-07-15T20:55:58
662,811100,no_data,0,,,2026-07-15T20:55:58
534,260200,no_data,0,,,2026-07-15T20:55:58
534,282010,no_data,0,,,2026-07-15T20:55:58
534,282090,no_data,0,,,2026-07-15T20:55:58
534,811100,no_data,0,,,2026-07-15T20:55:58
666,260200,no_data,0,,,2026-07-15T20:55:58
666,282010,no_data,0,,,2026-07-15T20:55:58
666,282090,no_data,0,,,2026-07-15T20:55:58
666,811100,no_data,0,,,2026-07-15T20:55:58
670,260200,no_data,0,,,2026-07-15T20:55:58
670,282010,no_data,0,,,2026-07-15T20:55:58
670,282090,no_data,0,,,2026-07-15T20:55:58
670,811100,no_data,0,,,2026-07-15T20:55:58
882,260200,no_data,0,,,2026-07-15T20:55:58
882,282010,no_data,0,,,2026-07-15T20:55:58
882,282090,no_data,0,,,2026-07-15T20:55:58
882,811100,no_data,0,,,2026-07-15T20:55:58
674,260200,no_data,0,,,2026-07-15T20:55:58
674,282010,no_data,0,,,2026-07-15T20:55:58
674,282090,no_data,0,,,2026-07-15T20:55:58
674,811100,no_data,0,,,2026-07-15T20:55:58
678,260200,no_data,0,,,2026-07-15T20:55:58
678,282010,no_data,0,,,2026-07-15T20:55:58
678,282090,no_data,0,,,2026-07-15T20:55:58
678,811100,no_data,0,,,2026-07-15T20:55:58
686,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_686\686_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
686,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_686\686_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
688,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_688\688_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
688,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_688\688_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
688,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_688\688_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
688,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_688\688_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
702,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_702\702_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
702,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_702\702_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
702,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_702\702_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
702,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_702\702_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
703,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_703\703_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
703,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_703\703_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
703,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_703\703_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
703,811100,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_703\703_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
705,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_705\705_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
705,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_705\705_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
705,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_705\705_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
705,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_705\705_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
710,260200,existing_file,16,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_710\710_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
710,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_710\710_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
710,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_710\710_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
710,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_710\710_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
724,260200,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_724\724_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
724,282010,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_724\724_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
724,282090,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_724\724_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
724,811100,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_724\724_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
144,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_144\144_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
144,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_144\144_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
144,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_144\144_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
275,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_275\275_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
752,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_752\752_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
752,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_752\752_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
752,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_752\752_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
752,811100,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_752\752_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:55:58
686,260200,no_data,0,,,2026-07-15T20:56:01
686,811100,no_data,0,,,2026-07-15T20:56:01
891,260200,no_data,0,,,2026-07-15T20:56:01
891,282010,no_data,0,,,2026-07-15T20:56:01
891,282090,no_data,0,,,2026-07-15T20:56:01
891,811100,no_data,0,,,2026-07-15T20:56:01
690,260200,no_data,0,,,2026-07-15T20:56:01
690,282010,no_data,0,,,2026-07-15T20:56:01
690,282090,no_data,0,,,2026-07-15T20:56:01
690,811100,no_data,0,,,2026-07-15T20:56:01
694,260200,no_data,0,,,2026-07-15T20:56:01
694,282010,no_data,0,,,2026-07-15T20:56:01
694,282090,no_data,0,,,2026-07-15T20:56:01
694,811100,no_data,0,,,2026-07-15T20:56:01
90,260200,no_data,0,,,2026-07-15T20:56:01
90,282010,no_data,0,,,2026-07-15T20:56:01
90,282090,no_data,0,,,2026-07-15T20:56:01
90,811100,no_data,0,,,2026-07-15T20:56:01
706,260200,no_data,0,,,2026-07-15T20:56:01
706,282010,no_data,0,,,2026-07-15T20:56:01
706,282090,no_data,0,,,2026-07-15T20:56:01
706,811100,no_data,0,,,2026-07-15T20:56:01
728,260200,no_data,0,,,2026-07-15T20:56:01
728,282010,no_data,0,,,2026-07-15T20:56:01
728,282090,no_data,0,,,2026-07-15T20:56:01
728,811100,no_data,0,,,2026-07-15T20:56:01
711,260200,no_data,0,,,2026-07-15T20:56:01
711,282010,no_data,0,,,2026-07-15T20:56:01
711,282090,no_data,0,,,2026-07-15T20:56:01
711,811100,no_data,0,,,2026-07-15T20:56:01
144,811100,no_data,0,,,2026-07-15T20:56:01
275,260200,no_data,0,,,2026-07-15T20:56:01
275,282090,no_data,0,,,2026-07-15T20:56:01
275,811100,no_data,0,,,2026-07-15T20:56:01
729,260200,no_data,0,,,2026-07-15T20:56:01
729,282010,no_data,0,,,2026-07-15T20:56:01
729,282090,no_data,0,,,2026-07-15T20:56:01
729,811100,no_data,0,,,2026-07-15T20:56:01
736,260200,no_data,0,,,2026-07-15T20:56:01
736,282010,no_data,0,,,2026-07-15T20:56:01
736,282090,no_data,0,,,2026-07-15T20:56:01
736,811100,no_data,0,,,2026-07-15T20:56:01
740,260200,no_data,0,,,2026-07-15T20:56:01
740,282010,no_data,0,,,2026-07-15T20:56:01
740,282090,no_data,0,,,2026-07-15T20:56:01
740,811100,no_data,0,,,2026-07-15T20:56:01
757,260200,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_757\757_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
757,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_757\757_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
757,282090,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_757\757_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
757,811100,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_757\757_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
762,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_762\762_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
762,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_762\762_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
764,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_764\764_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
764,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_764\764_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
764,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_764\764_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
764,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_764\764_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
780,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_780\780_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
788,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_788\788_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
788,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_788\788_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
788,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_788\788_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
792,260200,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_792\792_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
792,282010,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_792\792_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
792,282090,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_792\792_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
792,811100,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_792\792_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
800,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_800\800_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
804,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_804\804_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
804,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_804\804_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
804,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_804\804_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
804,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_804\804_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
784,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_784\784_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
784,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_784\784_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
784,282090,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_784\784_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
784,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_784\784_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
826,260200,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_826\826_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
826,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_826\826_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
826,282090,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_826\826_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
826,811100,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_826\826_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
834,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_834\834_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
834,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_834\834_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:01
760,260200,no_data,0,,,2026-07-15T20:56:02
760,282010,no_data,0,,,2026-07-15T20:56:02
760,282090,no_data,0,,,2026-07-15T20:56:02
760,811100,no_data,0,,,2026-07-15T20:56:02
762,282010,no_data,0,,,2026-07-15T20:56:02
762,282090,no_data,0,,,2026-07-15T20:56:02
835,260200,no_data,0,,,2026-07-15T20:56:02
835,282010,no_data,0,,,2026-07-15T20:56:02
835,282090,no_data,0,,,2026-07-15T20:56:02
835,811100,no_data,0,,,2026-07-15T20:56:02
626,260200,no_data,0,,,2026-07-15T20:56:02
626,282010,no_data,0,,,2026-07-15T20:56:02
626,282090,no_data,0,,,2026-07-15T20:56:02
626,811100,no_data,0,,,2026-07-15T20:56:02
768,260200,no_data,0,,,2026-07-15T20:56:02
768,282010,no_data,0,,,2026-07-15T20:56:02
768,282090,no_data,0,,,2026-07-15T20:56:02
768,811100,no_data,0,,,2026-07-15T20:56:02
772,260200,no_data,0,,,2026-07-15T20:56:02
772,282010,no_data,0,,,2026-07-15T20:56:02
772,282090,no_data,0,,,2026-07-15T20:56:02
772,811100,no_data,0,,,2026-07-15T20:56:02
776,260200,no_data,0,,,2026-07-15T20:56:02
776,282010,no_data,0,,,2026-07-15T20:56:02
776,282090,no_data,0,,,2026-07-15T20:56:02
776,811100,no_data,0,,,2026-07-15T20:56:02
780,260200,no_data,0,,,2026-07-15T20:56:02
780,282090,no_data,0,,,2026-07-15T20:56:02
780,811100,no_data,0,,,2026-07-15T20:56:02
788,260200,no_data,0,,,2026-07-15T20:56:02
795,260200,no_data,0,,,2026-07-15T20:56:02
795,282010,no_data,0,,,2026-07-15T20:56:02
795,282090,no_data,0,,,2026-07-15T20:56:02
795,811100,no_data,0,,,2026-07-15T20:56:02
796,260200,no_data,0,,,2026-07-15T20:56:02
796,282010,no_data,0,,,2026-07-15T20:56:02
796,282090,no_data,0,,,2026-07-15T20:56:02
796,811100,no_data,0,,,2026-07-15T20:56:02
798,260200,no_data,0,,,2026-07-15T20:56:02
798,282010,no_data,0,,,2026-07-15T20:56:02
798,282090,no_data,0,,,2026-07-15T20:56:02
798,811100,no_data,0,,,2026-07-15T20:56:02
800,260200,no_data,0,,,2026-07-15T20:56:02
800,282090,no_data,0,,,2026-07-15T20:56:02
800,811100,no_data,0,,,2026-07-15T20:56:02
834,282010,no_data,0,,,2026-07-15T20:56:02
834,811100,no_data,0,,,2026-07-15T20:56:02
858,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_858\858_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
858,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_858\858_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
858,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_858\858_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
842,260200,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_842\842_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
842,282010,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_842\842_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
842,282090,existing_file,20,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_842\842_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
842,811100,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_842\842_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
860,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_860\860_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
860,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_860\860_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
860,811100,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_860\860_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
704,260200,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_704\704_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
704,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_704\704_282010_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
704,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_704\704_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
704,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_704\704_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
894,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_894\894_260200_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
716,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_716\716_282090_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
716,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_716\716_811100_M_2023_partners.csv,validated existing CSV,2026-07-15T20:56:02
858,282010,no_data,0,,,2026-07-15T20:56:05
850,260200,no_data,0,,,2026-07-15T20:56:05
850,282010,no_data,0,,,2026-07-15T20:56:05
850,282090,no_data,0,,,2026-07-15T20:56:05
850,811100,no_data,0,,,2026-07-15T20:56:05
841,260200,no_data,0,,,2026-07-15T20:56:05
841,282010,no_data,0,,,2026-07-15T20:56:05
841,282090,no_data,0,,,2026-07-15T20:56:05
841,811100,no_data,0,,,2026-07-15T20:56:05
810,260200,no_data,0,,,2026-07-15T20:56:05
810,282010,no_data,0,,,2026-07-15T20:56:05
810,282090,no_data,0,,,2026-07-15T20:56:05
810,811100,no_data,0,,,2026-07-15T20:56:05
860,282090,no_data,0,,,2026-07-15T20:56:05
548,260200,no_data,0,,,2026-07-15T20:56:05
548,282010,no_data,0,,,2026-07-15T20:56:05
548,282090,no_data,0,,,2026-07-15T20:56:05
548,811100,no_data,0,,,2026-07-15T20:56:05
862,260200,no_data,0,,,2026-07-15T20:56:05
862,282010,no_data,0,,,2026-07-15T20:56:05
862,282090,no_data,0,,,2026-07-15T20:56:05
862,811100,no_data,0,,,2026-07-15T20:56:05
876,260200,no_data,0,,,2026-07-15T20:56:05
876,282010,no_data,0,,,2026-07-15T20:56:05
876,282090,no_data,0,,,2026-07-15T20:56:05
876,811100,no_data,0,,,2026-07-15T20:56:05
887,260200,no_data,0,,,2026-07-15T20:56:05
887,282010,no_data,0,,,2026-07-15T20:56:05
887,282090,no_data,0,,,2026-07-15T20:56:05
887,811100,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2023_Import_ByPartner\reporter_887\887_811100_M_2023_partners.csv,,2026-07-15T20:56:05
890,260200,no_data,0,,,2026-07-15T20:56:05
890,282010,no_data,0,,,2026-07-15T20:56:05
890,282090,no_data,0,,,2026-07-15T20:56:05
890,811100,no_data,0,,,2026-07-15T20:56:05
894,282010,no_data,0,,,2026-07-15T20:56:05
894,282090,no_data,0,,,2026-07-15T20:56:05
894,811100,no_data,0,,,2026-07-15T20:56:05
836,260200,no_data,0,,,2026-07-15T20:56:05
836,282010,no_data,0,,,2026-07-15T20:56:05
836,282090,no_data,0,,,2026-07-15T20:56:05
836,811100,no_data,0,,,2026-07-15T20:56:05
716,260200,no_data,0,,,2026-07-15T20:56:05
716,282010,no_data,0,,,2026-07-15T20:56:05
