reporterCode,cmdCode,status,rows,file,message,checked_at
414,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_414\414_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
417,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_417\417_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
418,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_418\418_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
418,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_418\418_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
428,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_428\428_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
428,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_428\428_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
428,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_428\428_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
428,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_428\428_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
422,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_422\422_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
426,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_426\426_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
440,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_440\440_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
440,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_440\440_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
440,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_440\440_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
440,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_440\440_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
442,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_442\442_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
442,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_442\442_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
442,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_442\442_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
458,260200,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_458\458_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
458,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_458\458_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
458,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_458\458_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
458,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_458\458_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:49
414,260200,no_data,0,,,2026-07-15T20:53:50
417,260200,no_data,0,,,2026-07-15T20:53:50
417,282090,no_data,0,,,2026-07-15T20:53:50
417,811100,no_data,0,,,2026-07-15T20:53:50
418,260200,no_data,0,,,2026-07-15T20:53:50
418,811100,no_data,0,,,2026-07-15T20:53:50
422,260200,no_data,0,,,2026-07-15T20:53:50
422,282010,no_data,0,,,2026-07-15T20:53:50
422,811100,no_data,0,,,2026-07-15T20:53:50
426,260200,no_data,0,,,2026-07-15T20:53:50
426,282090,no_data,0,,,2026-07-15T20:53:50
426,811100,no_data,0,,,2026-07-15T20:53:50
430,260200,no_data,0,,,2026-07-15T20:53:50
430,282010,no_data,0,,,2026-07-15T20:53:50
430,282090,no_data,0,,,2026-07-15T20:53:50
430,811100,no_data,0,,,2026-07-15T20:53:50
434,260200,no_data,0,,,2026-07-15T20:53:50
434,282010,no_data,0,,,2026-07-15T20:53:50
434,282090,no_data,0,,,2026-07-15T20:53:50
434,811100,no_data,0,,,2026-07-15T20:53:50
442,282090,no_data,0,,,2026-07-15T20:53:50
450,260200,no_data,0,,,2026-07-15T20:53:50
450,282010,no_data,0,,,2026-07-15T20:53:50
450,282090,no_data,0,,,2026-07-15T20:53:50
450,811100,no_data,0,,,2026-07-15T20:53:50
454,260200,no_data,0,,,2026-07-15T20:53:50
454,282010,no_data,0,,,2026-07-15T20:53:50
454,282090,no_data,0,,,2026-07-15T20:53:50
454,811100,no_data,0,,,2026-07-15T20:53:50
462,260200,no_data,0,,,2026-07-15T20:53:50
462,282010,no_data,0,,,2026-07-15T20:53:50
462,282090,no_data,0,,,2026-07-15T20:53:50
462,811100,no_data,0,,,2026-07-15T20:53:50
466,260200,no_data,0,,,2026-07-15T20:53:50
466,282010,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_466\466_282010_M_2020_partners.csv,,2026-07-15T20:53:50
466,282090,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_466\466_282090_M_2020_partners.csv,,2026-07-15T20:53:50
466,811100,no_data,0,,,2026-07-15T20:53:50
470,260200,no_data,0,,,2026-07-15T20:53:50
470,282010,no_data,0,,,2026-07-15T20:53:50
470,282090,no_data,0,,,2026-07-15T20:53:50
470,811100,no_data,0,,,2026-07-15T20:53:50
584,260200,no_data,0,,,2026-07-15T20:53:50
584,282010,no_data,0,,,2026-07-15T20:53:50
584,282090,no_data,0,,,2026-07-15T20:53:50
584,811100,no_data,0,,,2026-07-15T20:53:50
474,260200,no_data,0,,,2026-07-15T20:53:50
474,282010,no_data,0,,,2026-07-15T20:53:50
474,282090,no_data,0,,,2026-07-15T20:53:50
474,811100,no_data,0,,,2026-07-15T20:53:50
478,260200,no_data,0,,,2026-07-15T20:53:50
478,282010,no_data,0,,,2026-07-15T20:53:50
478,282090,no_data,0,,,2026-07-15T20:53:50
478,811100,no_data,0,,,2026-07-15T20:53:50
480,260200,no_data,0,,,2026-07-15T20:53:50
480,282010,no_data,0,,,2026-07-15T20:53:50
480,282090,no_data,0,,,2026-07-15T20:53:50
480,811100,no_data,0,,,2026-07-15T20:53:50
484,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_484\484_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
484,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_484\484_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
484,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_484\484_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
484,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_484\484_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
496,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_496\496_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
499,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_499\499_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
499,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_499\499_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
504,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_504\504_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
504,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_504\504_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
504,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_504\504_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
504,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_504\504_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
508,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_508\508_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
104,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_104\104_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
104,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_104\104_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
104,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_104\104_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
516,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_516\516_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
516,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_516\516_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
516,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_516\516_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
524,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_524\524_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
524,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_524\524_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
528,260200,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_528\528_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
528,282010,existing_file,25,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_528\528_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
528,282090,existing_file,29,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_528\528_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
528,811100,existing_file,19,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_528\528_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
554,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_554\554_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
554,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_554\554_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
554,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_554\554_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
558,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_558\558_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
562,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_562\562_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
562,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_562\562_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:50
175,260200,no_data,0,,,2026-07-15T20:53:51
175,282010,no_data,0,,,2026-07-15T20:53:51
175,282090,no_data,0,,,2026-07-15T20:53:51
175,811100,no_data,0,,,2026-07-15T20:53:51
496,260200,no_data,0,,,2026-07-15T20:53:51
496,282010,no_data,0,,,2026-07-15T20:53:51
496,282090,no_data,0,,,2026-07-15T20:53:51
499,260200,no_data,0,,,2026-07-15T20:53:51
499,282090,no_data,0,,,2026-07-15T20:53:51
500,260200,no_data,0,,,2026-07-15T20:53:51
500,282010,no_data,0,,,2026-07-15T20:53:51
500,282090,no_data,0,,,2026-07-15T20:53:51
500,811100,no_data,0,,,2026-07-15T20:53:51
508,260200,no_data,0,,,2026-07-15T20:53:51
508,282010,no_data,0,,,2026-07-15T20:53:51
508,811100,no_data,0,,,2026-07-15T20:53:51
104,811100,no_data,0,,,2026-07-15T20:53:51
580,260200,no_data,0,,,2026-07-15T20:53:51
580,282010,no_data,0,,,2026-07-15T20:53:51
580,282090,no_data,0,,,2026-07-15T20:53:51
580,811100,no_data,0,,,2026-07-15T20:53:51
516,282090,no_data,0,,,2026-07-15T20:53:51
520,260200,no_data,0,,,2026-07-15T20:53:51
520,282010,no_data,0,,,2026-07-15T20:53:51
520,282090,no_data,0,,,2026-07-15T20:53:51
520,811100,no_data,0,,,2026-07-15T20:53:51
524,260200,no_data,0,,,2026-07-15T20:53:51
524,811100,no_data,0,,,2026-07-15T20:53:51
530,260200,no_data,0,,,2026-07-15T20:53:51
530,282010,no_data,0,,,2026-07-15T20:53:51
530,282090,no_data,0,,,2026-07-15T20:53:51
530,811100,no_data,0,,,2026-07-15T20:53:51
532,260200,no_data,0,,,2026-07-15T20:53:51
532,282010,no_data,0,,,2026-07-15T20:53:51
532,282090,no_data,0,,,2026-07-15T20:53:51
532,811100,no_data,0,,,2026-07-15T20:53:51
540,260200,no_data,0,,,2026-07-15T20:53:51
540,282010,no_data,0,,,2026-07-15T20:53:51
540,282090,no_data,0,,,2026-07-15T20:53:51
540,811100,no_data,0,,,2026-07-15T20:53:51
554,260200,no_data,0,,,2026-07-15T20:53:51
558,260200,no_data,0,,,2026-07-15T20:53:51
558,282010,no_data,0,,,2026-07-15T20:53:51
558,282090,no_data,0,,,2026-07-15T20:53:51
562,282090,no_data,0,,,2026-07-15T20:53:51
562,811100,no_data,0,,,2026-07-15T20:53:51
566,260200,no_data,0,,,2026-07-15T20:53:51
566,282010,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_566\566_282010_M_2020_partners.csv,,2026-07-15T20:53:51
566,282090,downloaded,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_566\566_282090_M_2020_partners.csv,,2026-07-15T20:53:51
566,811100,no_data,0,,,2026-07-15T20:53:51
598,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_598\598_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
598,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_598\598_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
600,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_600\600_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
604,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_604\604_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
604,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_604\604_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
604,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_604\604_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
604,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_604\604_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
608,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_608\608_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
608,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_608\608_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
608,811100,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_608\608_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
616,260200,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_616\616_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
616,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_616\616_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:51
616,282090,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_616\616_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:52
616,811100,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_616\616_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:52
620,260200,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_620\620_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:52
620,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_620\620_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:52
620,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_620\620_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:52
620,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_620\620_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:52
634,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_634\634_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:52
410,260200,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_410\410_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:52
410,282010,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_410\410_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:52
410,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_410\410_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:52
410,811100,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_410\410_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:52
570,260200,no_data,0,,,2026-07-15T20:53:54
570,282010,no_data,0,,,2026-07-15T20:53:54
570,282090,no_data,0,,,2026-07-15T20:53:54
570,811100,no_data,0,,,2026-07-15T20:53:54
807,260200,no_data,0,,,2026-07-15T20:53:54
807,282010,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_807\807_282010_M_2020_partners.csv,,2026-07-15T20:53:54
807,282090,no_data,0,,,2026-07-15T20:53:54
807,811100,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_807\807_811100_M_2020_partners.csv,,2026-07-15T20:53:54
579,260200,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_579\579_260200_M_2020_partners.csv,,2026-07-15T20:53:54
579,282010,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_579\579_282010_M_2020_partners.csv,,2026-07-15T20:53:54
579,282090,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_579\579_282090_M_2020_partners.csv,,2026-07-15T20:53:54
579,811100,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_579\579_811100_M_2020_partners.csv,,2026-07-15T20:53:54
512,260200,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_512\512_260200_M_2020_partners.csv,,2026-07-15T20:53:54
512,282010,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_512\512_282010_M_2020_partners.csv,,2026-07-15T20:53:54
512,282090,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_512\512_282090_M_2020_partners.csv,,2026-07-15T20:53:54
512,811100,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_512\512_811100_M_2020_partners.csv,,2026-07-15T20:53:54
490,260200,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_490\490_260200_M_2020_partners.csv,,2026-07-15T20:53:54
490,282010,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_490\490_282010_M_2020_partners.csv,,2026-07-15T20:53:54
490,282090,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_490\490_282090_M_2020_partners.csv,,2026-07-15T20:53:54
490,811100,downloaded,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_490\490_811100_M_2020_partners.csv,,2026-07-15T20:53:54
582,260200,no_data,0,,,2026-07-15T20:53:54
582,282010,no_data,0,,,2026-07-15T20:53:54
582,282090,no_data,0,,,2026-07-15T20:53:54
582,811100,no_data,0,,,2026-07-15T20:53:54
586,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_586\586_260200_M_2020_partners.csv,,2026-07-15T20:53:54
586,282010,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_586\586_282010_M_2020_partners.csv,,2026-07-15T20:53:54
586,282090,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_586\586_282090_M_2020_partners.csv,,2026-07-15T20:53:54
586,811100,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_586\586_811100_M_2020_partners.csv,,2026-07-15T20:53:54
585,260200,no_data,0,,,2026-07-15T20:53:54
585,282010,no_data,0,,,2026-07-15T20:53:54
585,282090,no_data,0,,,2026-07-15T20:53:54
585,811100,no_data,0,,,2026-07-15T20:53:54
591,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_591\591_260200_M_2020_partners.csv,,2026-07-15T20:53:54
591,282010,no_data,0,,,2026-07-15T20:53:54
591,282090,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_591\591_282090_M_2020_partners.csv,,2026-07-15T20:53:54
591,811100,no_data,0,,,2026-07-15T20:53:54
590,260200,no_data,0,,,2026-07-15T20:53:54
590,282010,no_data,0,,,2026-07-15T20:53:54
590,282090,no_data,0,,,2026-07-15T20:53:54
590,811100,no_data,0,,,2026-07-15T20:53:54
592,260200,no_data,0,,,2026-07-15T20:53:54
592,282010,no_data,0,,,2026-07-15T20:53:54
592,282090,no_data,0,,,2026-07-15T20:53:54
592,811100,no_data,0,,,2026-07-15T20:53:54
598,260200,no_data,0,,,2026-07-15T20:53:54
598,282010,no_data,0,,,2026-07-15T20:53:54
600,260200,no_data,0,,,2026-07-15T20:53:54
600,282010,no_data,0,,,2026-07-15T20:53:54
600,282090,no_data,0,,,2026-07-15T20:53:54
459,260200,no_data,0,,,2026-07-15T20:53:54
459,282010,no_data,0,,,2026-07-15T20:53:54
459,282090,no_data,0,,,2026-07-15T20:53:54
459,811100,no_data,0,,,2026-07-15T20:53:54
608,260200,no_data,0,,,2026-07-15T20:53:54
634,260200,no_data,0,,,2026-07-15T20:53:54
634,282010,no_data,0,,,2026-07-15T20:53:54
634,282090,no_data,0,,,2026-07-15T20:53:54
498,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_498\498_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
498,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_498\498_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
498,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_498\498_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
498,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_498\498_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
642,260200,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_642\642_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
642,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_642\642_282010_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
642,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_642\642_282090_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
642,811100,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_642\642_811100_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
643,260200,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2020_Import_ByPartner\reporter_643\643_260200_M_2020_partners.csv,validated existing CSV,2026-07-15T20:53:54
